timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
97.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.532,0.0,0.0,0.259686279965875,0.0,0.0,0.0,0.0
136.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136.951,0.0,0.0,0.1354263485466105,0.0,0.0,0.0,0.0
137.276,0.0,0.0,0.3292253298811667,0.0,0.0,0.0,0.0
137.59,0.0,0.0,0.5992253298811667,0.0,0.0,0.0,0.0
137.949,0.0,0.0,0.3972253298811667,0.0,0.0,0.0,0.0
138.186,0.0,0.0,0.14562599592732703,0.0,0.0,0.0,0.0
138.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.771,0.0,0.0,0.07333960933920095,0.0,0.0,0.0,0.0
139.032,0.0,0.0,0.16698513522905742,0.0,0.0,0.0,0.0
139.2,0.0,0.0,0.20986252387398674,0.0,0.0,0.0,0.0
139.494,0.0,0.0,0.26786252387398674,0.0,0.0,0.0,0.0
139.678,0.0,0.0,0.18822396792857685,0.0,0.0,0.0,0.0
140.034,0.0,0.0,0.4739178987986052,0.0,0.0,0.0,0.0
140.266,0.0,0.0,0.4999178987986052,0.0,0.0,0.0,0.0
140.515,0.0,0.0,0.4739178987986052,0.0,0.0,0.0,0.0
140.719,0.0,0.0,0.5989178987986052,0.0,0.0,0.0,0.0
141.053,0.0,0.0,0.5529178987986052,0.0,0.0,0.0,0.0
141.313,0.0,0.0,0.5139178987986053,0.0,0.0,0.0,0.0
141.644,0.0,0.0,0.4649178987986052,0.0,0.0,0.0,0.0
141.888,0.0,0.0,0.3749178987986052,0.0,0.0,0.0,0.0
142.09,0.0,0.0,0.3799178987986052,0.0,0.0,0.0,0.0
142.427,0.0,0.0,0.11730798789661698,0.0,0.0,0.0,0.0
142.678,0.0,0.0,0.3106818281386846,0.0,0.0,0.0,0.0
143.001,0.0,0.0,0.4466818281386846,0.0,0.0,0.0,0.0
143.256,0.0,0.0,0.34368182813868464,0.0,0.0,0.0,0.0
143.45,0.0,0.0,0.23868182813868463,0.0,0.0,0.0,0.0
143.69,0.0,0.0,0.4826681915759109,0.0,0.0,0.0,0.0
143.997,0.0,0.0,0.5146681915759109,0.0,0.0,0.0,0.0
144.17,0.0,0.0,0.6236681915759109,0.0,0.0,0.0,0.0
144.559,0.0,0.0,0.30866819157591097,0.0,0.0,0.0,0.0
144.806,0.0,0.0,0.10350253118950486,0.0,0.0,0.0,0.0
145.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.574,0.0,0.0,0.12497521244021173,0.0,0.0,0.0,0.0
145.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.805,0.0,0.0,0.03533428216698643,0.0,0.0,0.0,0.0
159.06,0.0,0.0,0.03994310703151564,0.0,0.0,0.0,0.0
159.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.63,0.0,0.0,0.0225501325635663,0.0,0.0,0.0,0.0
159.909,0.0,0.0,0.03166354625880447,0.0,0.0,0.0,0.0
160.223,0.0,0.0,0.04576574208494476,0.0,0.0,0.0,0.0
160.563,0.0,0.0,0.020507350598766558,0.0,0.0,0.0,0.0
160.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.413,0.0,0.0,0.02932705738425899,0.0,0.0,0.0,0.0
161.676,0.0,0.0,0.10902392779360551,0.0,0.0,0.0,0.0
161.83,0.0,0.0,0.15896691391496076,0.0,0.0,0.0,0.0
162.017,0.0,0.0,0.16848652364144973,0.0,0.0,0.0,0.0
162.298,0.0,0.0,0.1267429336056413,0.0,0.0,0.0,0.0
162.585,0.0,0.0,0.06160875358073312,0.0,0.0,0.0,0.0
162.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.204,0.0,0.0,0.20648238594454624,0.0,0.0,0.0,0.0
163.604,0.0,0.0,0.3126127382256553,0.0,0.0,0.0,0.0
163.879,0.0,0.0,0.29361273822565537,0.0,0.0,0.0,0.0
164.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.317,0.0,0.0,0.11323797722440576,0.0,0.0,0.0,0.0
165.495,0.0,0.0,0.19198019025979288,0.0,0.0,0.0,0.0
165.803,0.0,0.0,0.11922458444637511,0.0,0.0,0.0,0.0
166.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.283,0.0,0.3583556,0.0,0.0,0.0,0.0,0.0
209.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209.873,0.0,0.07815562730382627,0.0,0.0,0.0,0.0,0.0
210.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
